Data;"Fechamento
ajust p/ prov
moeda orig em 100
ipca+6%";"Fechamento
ajust p/ prov
moeda orig em 100
CDI Acumulado";"Fechamento
ajust p/ prov
moeda orig em 100
IBXX";"Fechamento
ajust p/ prov
moeda orig em 100
IDA DI";"Fechamento
ajust p/ prov
moeda orig em 100
IHFA";"Fechamento
ajust p/ prov
moeda orig em 100
IMA-B 5";"Fechamento
ajust p/ prov
moeda orig em 100
IMA-B";"Fechamento
ajust p/ prov
moeda orig em 100
IFIX";"Fechamento
ajust p/ prov
moeda orig em 100
IRF-M";"Fechamento
ajust p/ prov
moeda orig em 100
S&P 500";"Fechamento
ajust p/ prov
moeda orig em 100
IDIV";"Fechamento
ajust p/ prov
moeda orig em 100
IDA IPCA";"Fechamento
ajust p/ prov
moeda orig em 100
SMLL";"Fechamento
ajust p/ prov
moeda orig em 100
S&PREAL"
31/12/2010;100;100;100;100;100;100;100;100;100;100;100;100;100;100
07/01/2011;-;100,2008193;100,6340213;100,226818;100,2611965;100,1849757;99,26245071;100,082;99,94179036;101,1020642;101,510088;100,2927806;98,74913134;102,3095609
14/01/2011;-;100,4020421;102,2033365;100,4467887;100,5151775;100,4653481;99,80889793;100,136;99,82203696;102,8306988;103,2016826;100,5837332;99,58304378;103,9477529
21/01/2011;-;100,607269;99,41993795;100,6730584;100,5404313;100,5759329;100,0418635;100,056;99,99564787;102,0443052;99,97585106;101,0558504;98,12369701;102,417892
28/01/2011;-;100,8183271;96,6230496;100,9055043;100,3636547;100,743017;99,70366174;99,754;99,99420076;101,486912;97,608865;101,3833495;91,3829048;102,2178224
04/02/2011;101,2973699;101,0298281;94,90534646;101,1388172;100,4877591;100,9367314;99,63327173;101,49;100,0776715;104,2325308;94,90067773;101,7218595;89,22863099;104,7079642
11/02/2011;-;101,2418088;95,42245605;101,3736153;100,7208156;101,2193213;100,0631372;101,124;100,4969414;105,6860469;95,31315728;102,1149932;90,20152884;105,7938768
18/02/2011;-;101,4544154;98,96578084;101,6340462;101,1118888;101,3997294;100,1892742;99,749;100,9545116;106,7881111;99,54194905;102,424826;94,44058374;106,8842473
25/02/2011;-;101,6676136;97,58082648;101,8630595;100,9913921;101,4861211;100,2349403;100,019;101,0893854;104,948952;96,98917193;102,7950086;91,24391939;104,7159001
04/03/2011;102,5810413;101,8847078;99,40644813;102,1186298;101,398339;101,9143634;100,5138474;100,958;101,1977573;105,7584046;99,37524344;103,1564381;93,32870049;104,4889483
11/03/2011;-;102,0183483;96,96928819;102,2689937;101,3709206;102,3120826;101,01045;101,233;101,5252204;102,5619414;99,29344863;103,4166728;93,81514941;102,4819207
18/03/2011;-;102,2415808;97,04573047;102,5249112;101,465442;102,5001015;100,9804518;101,238;101,6028084;101,7151172;98,98107034;103,6898431;93,18971508;102,069185
25/03/2011;-;102,4653024;98,88034534;102,7742708;102,1270916;102,9191243;101,4221727;102,131;101,8667246;104,4655068;101,4789281;104,0919677;95,62195969;103,9576623
01/04/2011;103,8946948;102,6898048;101,5513287;103,0284787;103,0254053;103,5179643;102,0502406;103,693;102,1637379;105,9452626;104,8870453;104,4721243;99,30507297;102,9694864
08/04/2011;-;102,9145434;99,90557129;103,277409;103,2057896;103,7626492;102,1230789;104,097;102,3331285;105,6081232;103,0969074;104,9788316;99,37456567;99,90368726
15/04/2011;-;103,1397736;97,1581456;103,5281418;103,4410107;103,9080257;102,313282;105,677;102,7185234;104,9330492;100,7318688;105,2864986;98,33217512;99,35324596
22/04/2011;-;103,2753174;98,12041908;103,6789317;103,5946981;103,9248231;102,3089367;104,763;102,805815;106,3404472;102,2890862;105,4483674;99,51355108;100,3411662
29/04/2011;105,1556501;103,5058208;96,95130177;103,9253;103,7859055;104,1483793;102,4521004;104,639;103,1166;108,4260997;102,0059204;105,6721949;98,19318972;102,3807362
06/05/2011;-;103,7369857;95,09870048;104,1891521;103,7967286;104,4142238;102,9883811;104,437;103,461982;106,5646767;103,8404612;106,0616292;98,26268242;103,0406618
13/05/2011;-;103,9682981;93,18314672;104,4380471;103,911453;104,8045462;103,4591275;104,116;103,7901432;106,3714577;102,2435148;106,3861321;98,12369701;104,2391766
20/05/2011;-;104,2001277;92,63905751;104,6947278;104,0839003;104,7561756;104,0166678;103,678;104,0017621;106,0136446;101,6592662;106,684415;95,48297429;102,8768827
27/05/2011;-;104,4326581;94,71648905;104,9589442;104,2765508;104,9558894;104,037618;104,406;104,2687554;105,8410992;102,8667134;106,9289055;96,87282835;101,8772986
03/06/2011;106,1886883;104,6655959;94,23535231;105,2198268;104,379009;105,1018415;103,7981093;103,585;104,556505;103,3809357;102,8667134;107,0417465;97,98471161;97,68511895
10/06/2011;-;104,900615;92,28382571;105,4773497;104,3616921;105,2480102;104,2342644;104,181;104,9354496;101,0607169;100,8023682;107,3267498;96,45587213;96,66940979
17/06/2011;-;105,1386945;90,72800036;105,7473123;104,4930119;105,5651439;104,4239156;104,124;105,1068665;101,1020642;99,90652022;107,546697;94,23210563;96,95774118
24/06/2011;-;105,3298975;91,0292729;105,9600877;104,7318407;105,7604388;104,2927606;104,895;105,2599401;100,8595465;101,2697671;107,694611;94,09312022;96,77964402
01/07/2011;106,8656256;105,5694373;94,46018256;106,2249075;105,0651909;105,8245514;103,7398986;106,534;105,381152;106,5225343;103,5678118;107,7791146;96,17790132;99,72662418
08/07/2011;-;105,8099337;91,90611089;106,5116625;104,9706695;106,108059;103,7793231;106,003;105,5471097;106,8509271;100,6076186;108,0096762;94,02362752;100,2585161
15/07/2011;-;106,0510525;89,06425649;106,7950094;104,9050096;106,4577303;103,8435711;107,249;105,7051829;104,6515696;98,93277246;108,1845532;90,96594858;98,87946587
22/07/2011;-;106,2945246;90,03552318;107,0760043;105,2094983;106,7811023;104,0774753;107,95;105,9360842;106,9479342;99,67282075;108,4448247;91,93884642;99,79111352
29/07/2011;107,5576167;106,5413794;88,60560277;107,3553575;105,2758797;107,1110677;104,3652111;108,451;106,0180624;102,7543653;99,01067228;108,6764422;89,2981237;95,97684476
05/08/2011;-;106,7888071;80,32285624;107,6363637;104,4403397;107,5834863;104,4069622;108,327;106,9646511;95,36751376;94,68723222;108,922452;80,26407227;90,97747156
12/08/2011;-;107,0367726;80,51621026;107,9336113;105,0269494;108,1478723;104,8128666;108,146;107,7276864;93,73191056;93,83033419;109,1855254;80,61153579;90,89103823
19/08/2011;-;107,2852758;79,05031701;108,2138487;105,6164453;109,3381304;107,343155;108,277;108,684849;89,33637607;96,01152917;109,7269063;80,26407227;85,57247402
26/08/2011;-;107,5342794;80,27339359;108,4950026;105,7896142;110,4993772;109,0328683;108,87;109,1588874;93,5720874;97,18002649;110,1159488;80,8895066;90,49457547
02/09/2011;108,5312375;107,7798944;85,14771348;108,7717368;108,0638993;112,2487259;110,8832497;109,47;109,8284091;93,34706275;102,2824648;110,8826677;87,90826963;91,55989957
09/09/2011;-;107,9721136;84,08201808;108,9298956;108,3337542;112,3484209;110,9477825;109,794;110,2044086;91,77745619;100,6076186;113,0389639;86,51841557;92,39437343
16/09/2011;-;108,2128691;86,2358919;109,2114479;108,4326048;112,6575897;110,9451528;110,567;110,2166875;96,68983175;103,4509621;114,4280023;87,56080612;99,35921853
23/09/2011;-;108,4540846;81,03331984;109,4901259;108,3474634;112,767427;109,682143;110,721;110,4330899;90,3621068;99,32227156;114,8980445;80,95899931;101,6044935
30/09/2011;109,6375342;108,6959153;81,05130626;109,7840567;108,6873074;113,1467514;110,7510363;111,117;111,0770584;89,96374161;100,3349692;114,9187752;80,68102849;100,1252925
07/10/2011;-;108,9383239;79,1312559;110,0559333;108,7212197;113,69762;112,0325806;111,384;111,2801549;91,87525842;99,01067228;115,4210157;78,94371091;97,4113741
14/10/2011;-;109,1325315;84,03255542;110,2725299;108,7912088;113,6838091;112,1464423;110,494;111,2495964;97,37126682;102,165615;115,6500498;83,25225851;101,5438202
21/10/2011;-;109,371987;84,32933136;110,5349601;108,7912088;113,5123933;111,556511;111,687;111,6639716;98,45822334;104,4636597;115,8588042;84,01667825;105,2005612
28/10/2011;-;109,6063185;89,30257656;110,8114596;109,4420353;113,842716;112,1606991;110,997;111,9982572;102,1826596;106,0216562;116,1337089;87,35232801;104,1696468
04/11/2011;110,6193571;109,7941844;89,0732497;111,0258516;109,5820135;113,8883734;112,3186462;111,714;112,4257076;99,64934321;106,6838046;116,3664118;84,92008339;104,1527615
11/11/2011;-;110,029342;88,73150771;111,2924403;109,854033;114,5885171;113,5238332;112,58;113,0309013;100,493782;107,3459531;116,8017642;84,36414177;105,8314964
18/11/2011;-;110,2174221;86,56864068;111,5030534;109,6029381;114,977641;114,1074341;112,873;113,3778279;96,66120671;106,099556;117,1975033;82,14037526;102,8163826
25/11/2011;-;110,4532893;84,03705203;111,786619;109,8035254;115,2120543;114,0859033;112,289;113,7166133;92,13049839;104,8142089;117,4937796;80,68102849;104,7098336
02/12/2011;111,7099895;110,6853931;88,85291605;112,0466347;110,4817704;115,3875818;114,5217828;112,101;113,9778615;98,93769282;108,5144504;117,8377249;83,73870744;105,9503813
09/12/2011;-;110,912122;89,50942039;112,3028505;110,6109255;115,6504802;115,0989771;114,663;114,1175032;99,80519067;109,8387474;118,1680745;84,50312717;108,598494
16/12/2011;-;111,139076;86,89689285;112,5564335;110,8692358;115,6344548;114,8409661;115,64;114,1452775;96,98005789;110,3061463;118,4226237;83,87769284;107,4742989
23/12/2011;-;111,3672118;89,82867935;112,8196774;110,9565418;115,341334;114,5128148;116,027;114,1632201;100,6114627;113,6168887;118,6453581;82,69631689;112,0723052
30/12/2011;112,8150124;111,5952566;88,61009938;113,0739377;111,2891704;115,6879078;115,1082491;116,509;114,4548664;99,99681944;113,9674379;118,8518537;83,39124392;112,5759416
06/01/2012;-;111,8240093;90,50317011;113,3296227;111,6340652;115,8110731;115,0725567;117,925;114,4546433;101,6037976;114,3958869;119,1096899;83,94718555;112,5008079
13/01/2012;-;112,0521872;91,16417105;113,5868908;112,0446199;116,0866179;115,2189329;118,822;114,7123673;102,5007156;115,2917348;119,3667916;84,22515636;109,8274683
20/01/2012;-;112,2766409;95,05823104;113,8461218;112,4926944;116,7668202;116,3354601;118,493;115,1865204;104,591139;118,4856275;119,7126857;88,95066018;110,9185827
27/01/2012;-;112,4956083;95,4719187;114,0369799;112,8498553;117,5246827;117,0733346;119,766;115,7540857;104,6658821;118,8751266;120,1010994;89,64558721;109,5279271
03/02/2012;113,9989845;112,7147599;97,73371105;114,271554;113,4775927;118,1130481;116,623054;120,731;116,1878292;106,9383925;122,7311677;120,706099;93,88464211;110,538947
10/02/2012;-;112,9341758;96,2678178;114,5262844;113,9704025;118,8226178;118,1680099;120,9;116,727192;106,7586909;123,2375166;121,2185604;93,46768589;110,5902656
17/02/2012;-;113,1538968;98,50263051;114,7989824;114,5194923;119,2626779;119,5383857;123,363;117,2454443;108,2368563;127,6778063;121,7526436;97,7762335;111,3159747
24/02/2012;-;113,2859914;98,72746077;114,945201;114,4235279;119,2224986;119,2245441;124,145;116,9975628;108,5954645;127,8725559;122,0176729;97,56775539;111,4371175
02/03/2012;115,0161708;113,5061113;101,9425334;115,1953491;115,318234;120,1007007;119,9894608;125,603;117,4417048;108,904774;132,3517956;122,4090155;100,2779708;112,71533
09/03/2012;-;113,7200073;100,8318719;115,4505099;116,0080235;121,2759587;121,8993097;127,398;118,2678394;109,0033714;133,909792;123,1486684;100,6254343;116,232319
16/03/2012;-;113,9242632;102,266289;115,6916434;116,2757138;120,6978024;121,4617394;130,271;117,7848142;111,6511879;134,2603412;123,7531472;100,6254343;120,7376728
23/03/2012;-;114,1293414;100,0359728;115,925916;116,2078893;120,7169889;121,4889045;131,936;118,2103982;111,089819;132,0401963;123,9518041;100,0694927;121,3040552
30/03/2012;115,8455109;114,3348715;99,08269257;116,1696254;116,2937522;120,8998969;121,8154241;130,73;118,5172025;111,9930982;131,9622965;124,2970816;100,6254343;122,4718666
06/04/2012;-;114,4999018;97,32901659;116,3594869;116,7093576;121,1411608;121,9304353;131,829;119,0332713;111,1669476;131,9622965;124,4662533;101,3203614;122,1021671
13/04/2012;-;114,7061406;96,19137551;116,6061978;116,8478928;121,4472872;123,7397307;131,799;119,6376383;108,9548678;130,2485004;124,8820802;98,40166783;120,0844552
20/04/2012;-;114,9059816;97,26156752;116,8415265;117,6379759;122,1523597;125,546151;131,789;120,1226835;109,6124487;131,9233466;125,3669016;100,2084781;123,5853716
27/04/2012;-;115,0970019;96,2723144;117,0788079;118,2996255;122,9464306;127,340662;132,559;120,6470904;111,5867816;133,4034432;126,3156305;100,3474635;126,2533913
04/05/2012;117,1273287;115,2500557;94,59058411;117,2554;119,0889872;124,1043533;131,1835101;133,117;121,6989695;108,8626316;131,8454468;127,1220676;100,0694927;125,510212
11/05/2012;-;115,4407638;92,85489456;117,4853348;119,4771742;124,4154364;131,6389262;134,073;121,561342;107,6134665;130,0927008;128,3126409;99,23558026;126,0269819
18/05/2012;-;115,632336;87,07226044;117,711248;119,6647738;125,0264675;133,2942649;133,744;122,416171;102,9881365;122,3027187;129,24557;89,15913829;124,2075743
25/05/2012;-;115,8253673;86,96434192;117,9266325;119,0933164;123,4899044;129,6509834;133,936;121,903244;104,7851531;121,2510711;129,055973;89,08964559;125,9786453
01/06/2012;118,1484783;116,0153273;86,82494717;118,1460073;119,3718297;123,8014532;128,8995662;138,683;122,3261119;101,6220858;122,3416686;129,2769574;86,93537179;124,1153191
08/06/2012;-;116,1630619;88,15144566;118,316071;119,3941974;123,4951671;128,1702341;140,116;122,6538737;105,408543;124,2112643;129,1580129;87,63029882;128,758857
15/06/2012;-;116,3477074;90,06250281;118,5288959;119,6748754;123,5661798;126,7260849;141,745;122,8633127;106,7745937;126,4314092;129,1516742;90,82696317;131,0042623
22/06/2012;-;116,5331154;89,54988983;118,7463889;119,9577179;124,2438024;128,3777467;142,466;123,4903064;106,1527941;126,5482589;129,2390574;90,68797776;130,9549084
29/06/2012;118,7910801;116,7190753;89,09123612;118,9652358;120,3985771;124,8048177;129,0524455;142,497;123,9267332;108,3108044;129,0410532;129,6894323;89,92355803;131,3939676
06/07/2012;-;116,9051179;90,77746302;119,1801603;121,0724928;125,155952;129,1043044;144,497;124,2169369;107,7160396;130,6379995;129,804439;90,82696317;131,6163035
13/07/2012;-;117,0866011;89,32505958;119,3929856;121,4484137;125,9187633;130,7649929;146,927;124,9445978;107,883019;128,6126042;130,5090495;88,88116748;131,684362
20/07/2012;-;117,2618211;89,23512748;119,6011974;121,9758574;126,9738641;133,3308224;148,164;125,4161748;108,3505614;127,833606;131,7365275;88,74218207;131,5332376
27/07/2012;-;117,4371301;92,66154054;119,8166437;122,0285296;126,7317571;132,3971559;150,39;125,1855021;110,204033;131,5338475;131,592119;92,21681723;133,4261167
03/08/2012;119,8825899;117,6128742;93,03475876;120,0254505;122,1988124;127,13569;133,1829625;151,201;125,5993914;110,6031933;131,8843967;132,305363;92,91174427;134,8387148
10/08/2012;-;117,7887084;95,85862674;120,2448522;122,8092328;127,500761;133,358338;150,455;125,38211;111,7863618;133,9487419;132,6815333;95,41348159;135,3552904
17/08/2012;-;117,9648924;95,42245605;120,4675553;122,8445881;127,1967211;133,5611451;151,76;125,5587567;112,7635889;130,7158994;132,8587643;96,45587213;136,5859292
24/08/2012;-;118,141296;94,15441342;120,6815694;122,6346208;127,247883;133,6986615;150,022;125,5920825;112,2046055;128,4568046;133,1204097;96,80333565;136,4004491
31/08/2012;121,0159864;118,3141674;91,71725347;120,8875015;122,8907665;127,6886245;135,1704707;150,551;126,2643523;111,8428167;124,7176132;133,9346536;99,02710215;136,7460006
07/09/2012;-;118,4482266;93,84414767;121,0560084;123,2493705;128,061925;135,1579011;151,6;126,3360554;114,3347858;128,7294539;134,2177873;99,58304378;139,8545954
14/09/2012;-;118,6153343;98,33175952;121,2654604;123,1108353;128,4564357;135,3705521;153,2;126,2426927;116,549251;131,2611981;134,5028161;102,0847811;140,8705657
21/09/2012;-;118,7821509;97,28854715;121,4540287;123,4297548;129,0862329;135,6905332;153,5;126,5089394;116,1023822;130,5211498;135,1709079;102,4322446;141,0342226
28/09/2012;122,241643;118,9497301;94,27132515;121,6484109;123,8381448;129,8015065;137,1102917;153,2;127,0032226;114,5534493;125,5355613;135,7991991;101,9457957;139,6064303
05/10/2012;-;119,1174134;94,64903998;121,8646525;124,7191417;131,3382427;139,9581631;151,9;127,8198591;116,1644032;125,4576614;137,3317916;102,6407227;141,1513928
12/10/2012;-;119,2501766;95,07621746;122,0201994;124,8172707;131,5458986;140,7627321;153,6;128,0440524;113,5929201;126,8598582;138,45642;103,1271716;138,8653336
19/10/2012;-;119,4117418;95,00876838;122,2005324;124,8482968;131,7918882;141,4303258;152,6;128,3935783;113,9586845;127,5609566;138,6900472;103,1966644;138,6490489
26/10/2012;-;119,5746781;93,74522236;122,3967058;125,055378;131,9733041;142,0623378;150,4;129,0027829;112,2690118;126,08086;139,2352694;100,694927;136,5326483
02/11/2012;123,5899708;119,7047169;95,14366653;122,5503285;125,4017158;132,1716413;142,2614689;150;129,0644087;112,4487135;130,0537509;139,7042231;102,7102154;137,081879
09/11/2012;-;119,8679638;93,29106525;122,7573175;125,5178833;132,3901084;141,9936426;148;129,0527492;109,7174072;126,1977097;140,0607589;102,0847811;135,0692268
16/11/2012;-;119,9978324;91,34403525;122,9152012;125,2826622;132,2349853;141,0625346;147,7;128,9968995;108,1295124;123,899665;140,3323067;98,88811675;134,4123431
23/11/2012;-;120,1600989;94,46018256;123,1017713;125,7314583;132,5389612;141,7891695;148;129,2516824;112,0471677;127,0156579;140,6711646;101,0423905;141,1181019
30/11/2012;124,8789364;120,3236998;94,33877423;123,289582;126,0648085;133,4849607;143,0705739;150,6;129,5955222;112,6061512;128,6515541;141,455962;100,694927;142,4236004
07/12/2012;-;120,4866302;95,23809524;123,4821153;126,9277669;134,7495278;145,2307597;154;130,4960805;112,7564327;128,9631534;142,4942843;102,7102154;140,7865098
14/12/2012;-;120,6475883;97,53586043;123,6880495;127,0792897;135,1078221;145,3580653;153,4;130,529954;112,3994148;133,6371426;143,0430435;103,1271716;140,5835916
21/12/2012;-;120,8066095;99,60429875;123,877347;127,4306783;135,056243;144,9347862;155,3;130,3619991;113,7169619;137,0257848;143,2798311;106,323836;141,6718699
28/12/2012;126,390432;120,9344893;98,8443725;124,0315977;127,6103411;135,2750372;145,743187;157,3;130,7783029;111,5128336;138,4669315;143,6730215;107,2967338;136,7641792
04/01/2013;-;121,0629545;101,6007914;124,1820535;128,3607397;135,8132385;147,3706252;158,2;130,887532;116,6049108;139,6354288;144,3451723;107,8526755;142,9393412
11/01/2013;-;121,2236039;100,2473133;124,3720763;128,5331871;136,3540405;148,1857224;158,7;131,0599564;117,048599;137,9995326;145,115133;106,1848506;142,8931432
18/01/2013;-;121,3849616;101,286029;124,5717264;128,8181943;136,0389992;147,7391289;158,8;130,8055383;118,1562291;138,6616811;145,3828652;107,018763;144,954476
25/01/2013;-;121,5464894;100,7194568;124,7576648;128,9617802;135,6635315;147,9072645;159,4;130,8130519;119,506377;136,2857365;145,51261;107,0882557;145,4919492
01/02/2013;128,0978923;121,7085932;99,66275462;124,9496147;129,2323566;135,6081781;146,4480009;161,9;130,8727305;120,3182151;137,4542339;145,7926597;108,9645587;143,2885813
08/02/2013;-;121,8710943;97,1581456;125,1397381;129,1825706;135,079575;143,5068002;161,2;130,5858259;120,6967018;133,1697437;145,1438636;107,0882557;142,2398533
15/02/2013;-;121,9685267;96,93781195;125,2524271;129,2547243;134,8124053;144,1654934;160,3;130,7183721;120,8445978;133,2476435;145,50102;107,3662265;142,1530499
22/02/2013;-;122,1311484;95,33252394;125,4439676;129,2388505;134,4731845;144,1033004;160,2;130,4944241;120,5114341;130,5600997;145,3478308;106,8102849;142,5205743
01/03/2013;129,4039484;122,2948488;95,9170826;125,636845;129,686925;135,2066002;145,7820987;159,8;131,0858266;120,7181705;133,5202929;146,1347023;106,8102849;143,8011193
08/03/2013;-;122,4589047;98,63752867;125,8340839;129,967603;135,1839233;145,8964967;160,4;130,7173482;123,3405426;137,0257848;146,0009991;107,7831828;144,5561227
15/03/2013;-;122,6231807;97,12217276;126,0299968;129,9603876;135,4900227;145,0236344;158,7;130,850741;124,097516;133,909792;146,8414043;105,2119527;147,0892956
22/03/2013;-;122,7876769;94,94581591;126,220111;130,1523165;135,6213487;143,7208357;157;130,9807284;123,7945676;130,3264003;146,7422726;101,5288395;149,5312368
29/03/2013;130,6147828;122,9195241;96,81640362;126,380769;130,4575267;135,8544249;142,5783583;157,9;131,0667448;124,7725899;133,4423931;146,7823305;103,5441279;150,8024497
05/04/2013;-;123,0849654;94,7569585;126,5753024;130,1782918;136,396886;143,5053147;157;131,856987;123,507522;131,8064969;147,929999;102,4322446;148,509975
12/04/2013;-;123,2505382;95,19312919;126,7705652;130,1595319;135,7307153;142,4407942;157,1;131,5639788;126,3358354;132,7023448;146,8318176;102,7102154;149,8332999
19/04/2013;-;123,4183453;94,14991681;126,975111;130,76418;136,7831468;144,8144309;156,5;132,3747907;123,6641646;131,0664486;148,3343875;100,9728978;149,0991119
26/04/2013;-;123,5895854;94,29830478;127,1835139;130,957552;136,991009;144,3398425;155;132,6729612;125,8102478;130,2485004;148,4308565;101,5288395;151,0221321
03/05/2013;132,0029538;123,7266043;97,17163542;127,3435322;131,5261233;137,2816379;145,566089;154,1;132,9764352;128,3690086;132,8191945;148,8486583;102,9881862;154,8024541
10/05/2013;-;123,8982265;98,0439768;127,5266352;132,1387083;137,4524849;144,951075;154,1;132,7556126;129,9020387;133,5981927;148,6623141;102,7102154;157,7270523
17/05/2013;-;124,0697196;98,12491569;127,7451103;132,3306372;137,3408831;144,6866096;155,2;132,6807664;132,5872269;131,8064969;149,1150153;103,4051425;161,9661755
24/05/2013;-;124,2414499;98,97927065;127,9532122;132,05501;137,0524736;142,4102459;155,1;132,4248673;131,1663115;134,80564;148,6473514;105,6984017;161,3403886
31/05/2013;133,1362735;124,3813016;96,72197491;128,116424;131,8500934;135,473935;138,2934274;154,9;131,6873587;129,6666773;130,0927008;146,3759394;101,3203614;165,9082879
07/06/2013;-;124,5649613;93,29106525;128,3176418;131,2930668;135,2188609;138,2560932;151,3;131,5278644;130,6717344;127,1714575;145,7655388;97,63724809;167,6099092
14/06/2013;-;124,7488919;89,5229102;128,5313843;130,7519139;134,2175764;134,6078311;147,2;130,8412899;129,3478261;123,1985666;143,7949809;94,51007644;165,8729444
21/06/2013;-;124,9330944;86,49219839;128,7363869;131,1054671;132,4532145;132,5588621;141,9;128,940833;126,6204955;118,1740282;141,6624882;89,22863099;172,1102498
28/06/2013;134,1011494;125,117569;87,95359504;128,9372922;131,5917831;134,6159234;134,4347479;143,7;130,4018134;127,7217646;120,6278726;142,2622516;91,17442669;169,835759
05/07/2013;-;125,3023163;84,49120914;129,1405011;131,860195;134,5287325;133,3402117;142,3;130,7239802;129,7581184;117,3560801;142,2335245;86,10145935;176,3517339
12/07/2013;-;125,4919477;86,08300733;129,3409491;132,0665546;134,8643589;133,0181628;141,2;131,3859313;133,5986451;119,4204253;142,3238456;87,00486449;181,7717731
19/07/2013;-;125,6887958;88,03453393;129,5544861;132,1762282;135,9656412;137,3242771;141,5;132,6139026;134,5448618;121,5626704;143,7581078;89,99305073;180,5882421
26/07/2013;-;125,8859525;90,62008184;129,7754173;132,4215509;136,3063368;137,1407814;142,9;132,4896043;134,5098756;126,0029602;143,9355287;92,21681723;181,5423169
02/08/2013;134,8254913;126,0835108;90,46719727;129,9985389;133,0666051;135,5488442;135,7055441;141,8;132,0166225;135,9427181;122,7701176;143,2374966;91,10493398;187,1068512
09/08/2013;-;126,2812865;91,59584514;130,2272719;133,0146544;136,3796937;136,48338;141,4;132,3404344;134,4915874;125,7692607;143,826054;91,86935372;183,6162904
16/08/2013;-;126,4793724;93,21462296;130,461706;133,6164164;134,6005801;133,0336367;140,2;130,7475249;131,6616838;127,2883072;141,8333018;91,17442669;186,2085931
23/08/2013;-;126,6777694;93,18764333;130,6762875;133,6452779;135,8488543;134,7360554;137,4;131,2544007;132,2715563;127,405157;143,1183672;90,96594858;189,4765037
30/08/2013;135,8383234;126,8811187;91,15517784;130,9090803;133,9844004;135,1931919;132,6117384;137,5;130,7029055;129,8439935;124,9513126;141,5141095;89,78457262;184,8846925
06/09/2013;-;127,091769;94,0509915;131,1461929;133,4490198;135,583492;132,6137238;138,6;131,5360936;131,6092045;129,6642518;141,8955598;93,74565671;181,5056963
13/09/2013;-;127,3027693;96,11043662;131,3899463;133,899259;135,8273479;132,4876971;137,5;131,4870529;134,2188544;131,8064969;142,0424202;94,44058374;183,5419876
20/09/2013;-;127,5139796;96,82539683;131,6312549;133,3537769;136,9779469;134,8734658;138;132,952449;135,9618015;132,5075952;142,9848291;94,64906185;179,9523231
27/09/2013;-;127,7258666;97,55834345;131,8758114;133,8040161;136,8942073;133,0796598;139,2;132,7245884;134,517827;134,6498403;142,8701227;95,34398888;182,2231349
04/10/2013;136,977272;127,9381528;96,66801565;132,111461;133,405006;137,1038595;133,2251978;141,2;133,1245608;134,4184345;133,5981927;142,8676412;94,02362752;177,8934642
11/10/2013;-;128,1577911;97,44592832;132,3600506;133,4078922;137,2562061;134,0028835;140,5;133,4633471;135,4282625;134,80564;143,1137036;95,13551077;177,3604678
18/10/2013;-;128,3851389;99,16812806;132,6305139;133,7600023;136,9871815;133,8208441;140,7;133,2837339;138,7121911;139,0511802;143,0430051;94,64906185;179,9545506
25/10/2013;-;128,6126101;98,71846756;132,891002;133,77299;137,5303165;134,6072321;142,3;133,8882758;139,92637;138,1553322;143,7922767;93,46768589;183,4780538
01/11/2013;138,4926184;128,8402034;100,5171096;133,1502027;134,725419;137,1702968;133,4325153;142,6;133,3633189;140,0750612;140,881826;143,1100408;92,84225156;188,8852764
08/11/2013;-;129,0672628;98,16088853;133,4047717;135,0364016;136,0985976;130,1857632;142;132,6656361;140,7883019;136,0130872;141,6287608;89,92355803;195,7787153
15/11/2013;-;129,2491983;100,0944287;133,6202607;135,6922788;137,5068704;132,4127621;141,4;133,3554999;142,9805032;136,4415362;143,1458708;92,21681723;199,8483338
22/11/2013;-;129,4769777;98,97477405;133,8817392;135,7507233;137,1389788;130,9978277;141,3;133,1497494;143,5037054;134,1824414;142,4300794;91,93884642;197,3412796
29/11/2013;139,8535485;129,7097642;98,79041324;134,1662897;136,8034461;137,4869955;129,5175679;141,1;133,1175193;143,5871951;135,5067383;142,0533407;92,56428075;200,3516203
06/12/2013;-;129,9498429;94,83789739;134,4406725;136,7796353;137,5113098;129,0846498;138,6;133,3512603;143,529945;132,7802446;142,0053452;90,34051425;202,6492591
13/12/2013;-;130,19079;93,09771123;134,7233637;136,9997042;138,6449293;131,009568;136,4;134,1027827;141,1628129;129,3137026;142,8131941;89,02015288;197,8583803
20/12/2013;-;130,4321836;94,68051621;134,9855992;137,782572;138,4074455;130,4256317;137,2;133,8030658;144,5819153;131,1832983;142,2784253;89,78457262;206,6683158
27/12/2013;-;130,6253187;95,15715635;135,208024;137,9319302;138,8126241;130,9753329;137,2;134,0750215;146,4170987;131,8843967;143,0287779;90,20152884;206,8398553
03/01/2014;141,7616349;130,8187395;93,86213409;135,424621;138,335991;139,024656;130,9193915;137,4;134,3604547;145,6195732;131,4169977;143,2664503;90,13203614;207,4873537
10/01/2014;-;131,0609187;91,66779082;135,7030042;138,3836125;139,5716289;131,0144944;134,9;134,7172365;146,4942273;127,4830568;144,0548026;87,35232801;209,4193974
17/01/2014;-;131,3086126;90,55263276;135,9822701;138,1996205;139,6289738;131,0814754;133,2;135,0044649;146,2024109;126,8988081;144,0595329;87,42182071;207,089371
