Data;"Fechamento
ajust p/ prov
moeda orig em 100
ipca+6%";"Fechamento
ajust p/ prov
moeda orig em 100
CDI Acumulado";"Fechamento
ajust p/ prov
moeda orig em 100
IBXX";"Fechamento
ajust p/ prov
moeda orig em 100
IDA DI";"Fechamento
ajust p/ prov
moeda orig em 100
IHFA";"Fechamento
ajust p/ prov
moeda orig em 100
IMA-B 5";"Fechamento
ajust p/ prov
moeda orig em 100
IMA-B";"Fechamento
ajust p/ prov
moeda orig em 100
IFIX";"Fechamento
ajust p/ prov
moeda orig em 100
IRF-M";"Fechamento
ajust p/ prov
moeda orig em 100
S&P 500";"Fechamento
ajust p/ prov
moeda orig em 100
IDIV";"Fechamento
ajust p/ prov
moeda orig em 100
IDA IPCA";"Fechamento
ajust p/ prov
moeda orig em 100
SMLL"
03/12/2010;100;100;100;100;100;100;100;-;100;100;100;100;100
10/12/2010;-;100,2008555;98,31275162;100,2217866;100,2588709;100,4067361;100,4802977;-;100,2779734;101,2811196;97,33390004;100,2391543;97,41258741
17/12/2010;-;100,4020785;98,50726014;100,4458709;100,6366036;100,9917581;101,6675258;-;100,4643744;101,5677181;97,50738973;100,5863958;97,41258741
24/12/2010;-;100,603705;99,27172389;100,6752968;100,7350475;100,9095638;101,8189621;-;100,6391709;102,6177626;98,24076042;100,8434141;98,04195804
31/12/2010;101,1198214;100,8057368;100,5970959;100,897039;101,0639229;101,3025829;102,2725097;100;101,03464;102,6887998;99,20210197;101,1111983;100,6293706
07/01/2011;-;101,0081742;101,234903;101,1258917;101,3278983;101,489968;101,5181996;100,082;100,9758281;103,8204963;100,700141;101,4072323;99,37062937
14/01/2011;-;101,2110183;102,8135885;101,3478356;101,5845815;101,7739925;102,0770648;100,136;100,8548357;105,5956104;102,3782384;101,701418;100,2097902
21/01/2011;-;101,4178988;100,0135704;101,576135;101,610104;101,8860178;102,3153246;100,056;101,0302428;104,7880723;99,17814571;102,1787813;98,74125874
28/01/2011;-;101,6306574;97,19998191;101,810666;101,4314466;102,0552783;101,9694371;99,754;101,0287808;104,2156919;96,83004579;102,5099196;91,95804196
04/02/2011;102,4317195;101,8438626;95,47202244;102,0460718;101,5568714;102,251516;101,8974475;101,49;101,1131151;107,0351348;94,14346709;102,8521911;89,79020979
11/02/2011;-;102,0575513;95,99221966;102,2829762;101,7924074;102,5377869;102,3370818;101,124;101,5367229;108,5277331;94,55265547;103,2496933;90,76923077
18/02/2011;-;102,271871;99,5567015;102,5457432;102,1876413;102,7205449;102,4660852;99,749;101,9990274;109,6594296;98,7477058;103,562969;95,03496504
25/02/2011;-;102,486787;98,16347763;102,7768109;102,0658626;102,8080619;102,5127891;100,019;102,1352967;107,7708192;96,21529723;103,937265;91,81818182
04/03/2011;103,7297657;102,7056304;100;103,0346738;102,4771391;103,2418824;102,7980343;100,958;102,2447898;108,6020364;98,58233033;104,3027108;93,91608392
11/03/2011;-;102,8403477;97,54828787;103,1863865;102,449429;103,6447823;103,3059223;101,233;102,5756409;105,3196267;98,50118815;104,5658371;94,40559441
18/03/2011;-;103,0653789;97,62518659;103,4445997;102,544956;103,8352503;103,2752424;101,238;102,6540317;104,4500331;98,19130233;104,8420429;93,77622378
25/03/2011;-;103,290903;99,47075587;103,6961962;103,213645;104,2597312;103,7270015;102,131;102,9206785;107,2743752;100,6692297;105,2486359;96,22377622
01/04/2011;105,0581298;103,5172144;102,1576876;103,9526843;104,1215162;104,8663716;104,3693422;103,693;103,2207648;108,7939186;104,0501536;105,6330168;99,93006993
08/04/2011;-;103,7437637;100,5021034;104,2038477;104,3038196;105,1142437;104,4438358;104,097;103,391908;108,4477142;102,2742992;106,1453546;100
15/04/2011;-;103,9708088;97,73827295;104,4568296;104,5415433;105,2615138;104,6383613;105,677;103,7812903;107,7544888;99,92813122;106,4564405;98,95104895
22/04/2011;-;104,1074446;98,70629213;104,6089722;104,6968658;105,2785301;104,6339173;104,763;103,8694851;109,1997289;101,4729236;106,6201079;100,1398601
29/04/2011;106,3332055;104,3398053;97,53019406;104,8575505;104,8901075;105,5049983;104,7803344;104,639;104,1834856;111,3414604;101,1920172;106,8464226;98,81118881
06/05/2011;-;104,5728328;95,66653096;105,1237695;104,9010457;105,7743056;105,328802;104,437;104,5324411;109,4299875;103,0119202;107,2401843;98,88111888
13/05/2011;-;104,806009;93,73953951;105,3748971;105,0169907;106,1697123;105,8102462;104,116;104,8639976;109,2315732;101,4277158;107,568293;98,74125874
20/05/2011;-;105,0397064;93,19220157;105,6338804;105,1912728;106,1207117;106,3804567;103,678;105,077806;108,8641393;100,8481289;107,8698904;96,08391608
27/05/2011;-;105,2741104;95,28203736;105,9004669;105,3859728;106,3230269;106,401883;104,406;105,3475617;108,6869545;102,0459419;108,1170977;97,48251748
03/06/2011;107,3778119;105,5089252;94,79802777;106,1636897;105,4895212;106,4708801;106,1569314;103,585;105,6382884;106,1606421;102,0459419;108,2311926;98,6013986
10/06/2011;-;105,7458379;92,83484869;106,4235226;105,4720201;106,6189528;106,6029982;104,181;106,0211537;103,7780373;99,99806804;108,5193629;97,06293706
17/06/2011;-;105,9858357;91,26973357;106,695907;105,604737;106,9402174;106,7969593;104,124;106,1943442;103,8204963;99,10936806;108,7417541;94,82517483
24/06/2011;-;106,1785792;91,57280499;106,910591;105,8461067;107,1380561;106,6628237;104,895;106,3490016;103,5714577;100,4617376;108,8913117;94,68531469
01/07/2011;108,0623297;106,4200491;95,02420048;107,1777863;106,1830035;107,2030039;106,0973979;106,534;106,4714675;109,386712;102,7414463;108,9767543;96,78321678
08/07/2011;-;106,6624833;92,45487855;107,4671137;106,0874765;107,4902044;106,1377183;106,003;106,6391423;109,7239346;99,80487239;109,2098779;94,61538462
15/07/2011;-;106,9055449;89,59605555;107,7530023;106,021118;107,8444305;106,2034264;107,249;106,798851;107,4654408;98,14338981;109,3866982;91,53846154
22/07/2011;-;107,1509787;90,57312164;108,0365178;106,3288462;108,1720147;106,4426461;107,95;107,0321413;109,8235501;98,87753328;109,6498618;92,51748252
29/07/2011;108,7620699;107,3998225;89,13466323;108,3183769;106,3959339;108,5062782;106,7369207;108,451;107,1149677;105,5172245;98,22066807;109,884053;89,86013986
05/08/2011;-;107,6492438;80,80246076;108,6019039;105,5515044;108,9848503;106,7796206;108,327;108,0713501;97,93175527;93,93172466;110,1327965;80,76923077
12/08/2011;-;107,8992072;80,99696929;108,9018179;106,1443552;109,5565879;107,1947492;108,146;108,8422801;96,25217398;93,0816638;110,3987931;81,11888112
19/08/2011;-;108,1497128;79,52232325;109,1845692;106,7401228;110,7623502;109,7825386;108,277;109,809346;91,73845237;95,24545507;110,9461899;80,76923077
26/08/2011;-;108,4007227;80,75270276;109,4682451;106,9151341;111,9387232;111,5106509;108,87;110,2882889;96,0880535;96,40462897;111,3395554;81,3986014
02/09/2011;109,7465935;108,6483166;85,65612702;109,7474617;109,2136159;113,7108586;113,4030823;109,47;110,9647378;95,85697839;101,466355;112,114794;88,46153846
09/09/2011;-;108,8420846;84,5840684;109,9070392;109,4863418;113,8118522;113,4690817;109,794;111,3446275;94,24516824;99,80487239;114,295051;87,06293706
16/09/2011;-;109,08478;86,75080291;110,1911172;109,5862441;114,1250481;113,4663922;110,567;111,3570334;99,28962775;102,6255289;115,6995244;88,11188811
23/09/2011;-;109,3279391;81,51716651;110,4722951;109,5001969;114,2363162;112,1746803;110,721;111,5756748;92,79176295;98,52978111;116,1747897;81,46853147
30/09/2011;110,8652788;109,5717183;81,53526033;110,7688625;109,8436566;114,6205816;113,2678643;111,117;112,2263061;92,38268651;99,53439849;116,1957508;81,18881119
07/10/2011;-;109,8160801;79,60374542;111,043178;109,8779296;115,1786257;114,5785319;111,384;112,4315039;94,34560018;98,22066807;116,7035721;79,44055944
14/10/2011;-;110,0118524;84,5343104;111,2617175;109,9486634;115,1646349;114,6949811;110,494;112,4006293;99,98938524;101,3504376;116,9351513;83,77622378
21/10/2011;-;110,2532374;84,83285837;111,5265019;109,9486634;114,9909863;114,0916435;111,687;112,8192917;101,1055678;103,6301462;117,1462254;84,54545455
28/10/2011;-;110,4894569;89,83579862;111,8054816;110,6064142;115,3256118;114,7095619;110,997;113,1570359;104,9301467;105,1757114;117,4241848;87,9020979
04/11/2011;111,8580963;110,6788365;89,60510246;112,0217968;110,7478816;115,3718639;114,8710984;111,714;113,588909;102,3287146;105,8325767;117,6594734;85,45454545
11/11/2011;-;110,9158889;89,26131994;112,2907769;111,0227952;116,0811276;116,1036734;112,58;114,2003642;103,1958586;106,4894419;118,0996635;84,8951049
18/11/2011;-;111,1054845;87,08553852;112,5032793;110,7690288;116,4753201;116,7005366;112,873;114,5508803;99,26023304;105,2529897;118,4998001;82,65734266
25/11/2011;-;111,3432521;84,53883385;112,7893886;110,9717503;116,7127869;116,6785166;112,289;114,8931709;94,60770305;103,9778984;118,7993686;81,18881119
02/12/2011;112,9609418;111,5772261;89,38345321;113,0517368;111,6572112;116,8906007;117,1243014;112,101;115,1571221;101,5979293;107,6486158;119,1471357;84,26573427
09/12/2011;-;111,8057818;90,04387751;113,3102509;111,7877405;117,1569236;117,7146125;114,663;115,2982085;102,4887524;108,9623462;119,4811562;85,03496504
16/12/2011;-;112,0345645;87,41575067;113,5661086;112,048799;117,1406894;117,4507383;115,64;115,3262702;99,58765749;109,4260157;119,738534;84,40559441
23/12/2011;-;112,2645384;90,36504275;113,8317139;112,1370339;116,8437505;117,1151297;116,027;115,3443984;103,3167035;112,7103418;119,9637433;83,21678322
30/12/2011;114,078339;112,4944206;89,13918668;114,0882551;112,4732014;117,1948387;117,7240952;116,509;115,6390622;102,6855337;113,0580939;120,1725336;83,91608392
06/01/2012;-;112,7250165;91,04356086;114,3462337;112,8217656;117,3196083;117,6875917;117,925;115,6388368;104,3357203;113,4831244;120,4332348;84,47552448
13/01/2012;-;112,9550329;91,70850862;114,6058095;113,2366882;117,5987423;117,8372944;118,822;115,8992273;105,2567547;114,3718243;120,6931934;84,75524476
20/01/2012;-;113,1812951;95,62581988;114,8673659;113,6895299;118,2878049;118,9791947;118,493;116,3782862;107,4033853;117,540233;121,0429311;89,51048951
27/01/2012;-;113,4020268;96,04197765;115,0599361;114,0504908;119,0555391;119,7338376;119,766;116,9517238;107,4801382;117,9266243;121,4356608;90,20979021
03/02/2012;115,2755695;113,6229442;98,31727507;115,2966144;114,6849067;119,6515685;119,2733242;120,731;117,389955;109,8137518;121,7518981;122,0473832;94,47552448
10/02/2012;-;113,844128;96,84262903;115,5536299;115,1829597;120,3703809;120,8533894;120,9;117,9348982;109,6292183;122,2542068;122,565539;94,05594406
17/02/2012;-;114,0656194;99,09078572;115,8287741;115,7378914;120,8161731;122,2549072;123,363;118,4585126;111,1471287;126,6590676;123,105557;98,39160839
24/02/2012;-;114,1987783;99,31695843;115,9763043;115,640906;120,7754705;121,9339335;124,145;118,2080664;111,5153792;126,8522633;123,3735313;98,18181818
02/03/2012;116,3041465;114,4206718;102,5512281;116,2286963;116,545131;121,6651118;122,7162329;125,603;118,6568036;111,8330054;131,2957632;123,7692224;100,9090909
09/03/2012;-;114,6362912;101,433935;116,486146;117,2422594;122,8556786;124,6694833;127,398;119,4914857;111,9342538;132,8413284;124,5170944;101,2587413
16/03/2012;-;114,8421929;102,8769168;116,7294426;117,5127977;122,2699913;124,2219693;130,271;119,003463;114,6532649;133,1890806;125,1282901;101,2587413
23/03/2012;-;115,0489235;100,6332836;116,9658167;117,4442516;122,2894278;124,2497517;131,936;119,4334503;114,0768019;130,9866502;125,3291545;100,6993007
30/03/2012;117,1427736;115,2561096;99,6743113;117,2117122;117,531028;122,4747183;124,5836915;130,73;119,7434289;115,0043684;130,9093719;125,6782687;101,2587413
06/04/2012;-;115,4224697;97,9101642;117,4032769;117,9510552;122,7191249;124,7013163;131,829;120,2648371;114,1560043;130,9093719;125,8493203;101,958042
13/04/2012;-;115,6303702;96,76573031;117,6522009;118,0910642;123,0292387;126,5517281;131,799;120,8754572;111,8844461;129,2092502;126,2697678;99,02097902
20/04/2012;-;115,8318214;97,84231239;117,8896406;118,8895533;123,7434955;128,3991995;131,789;121,3655208;112,559708;130,8707328;126,7599766;100,8391608
27/04/2012;-;116,0243808;96,84715249;118,1290505;119,5582423;124,5479098;130,2344909;132,559;121,8953535;114,5871267;132,3390197;127,7192476;100,979021
04/05/2012;118,4389456;116,1786678;95,15538065;118,3072267;120,3560022;125,7209154;134,1646681;133,117;122,9581158;111,7897298;130,7934545;128,5346459;100,6993007
11/05/2012;-;116,3709125;93,40932736;118,5392241;120,7483192;126,0360506;134,6304336;134,073;122,8190643;110,5069772;129,0546937;129,7384488;99,86013986
18/05/2012;-;116,5640283;87,59216538;118,7671639;120,9379147;126,6550408;136,32339;133,744;123,6827377;105,7572813;121,3268677;130,6817447;89,72027972
25/05/2012;-;116,7586149;87,48360248;118,9844804;120,3603774;125,0984628;132,5973146;133,936;123,1645037;107,6026161;120,2836112;130,4900409;89,65034965
01/06/2012;119,4715302;116,9501055;87,3433754;119,2058231;120,641854;125,4140697;131,8288214;138,683;123,5917468;104,3545002;121,3655068;130,7134808;87,48251748
08/06/2012;-;117,0990304;88,67779436;119,3774123;120,6644596;125,103794;131,0829152;140,116;123,9228997;108,2427677;123,2201851;130,5932146;88,18181818
15/06/2012;-;117,2851637;90,60026236;119,5921463;120,9481237;125,1757317;129,6059476;141,745;124,1345057;109,6455487;125,4226155;130,5868055;91,3986014
22/06/2012;-;117,4720656;90,08458859;119,8115904;121,2339755;125,862181;131,2951435;142,466;124,7679865;109,0070302;125,5385329;130,6751597;91,25874126
29/06/2012;120,121328;117,6595238;89,62319627;120,0324004;121,6795251;126,4305039;131,9851749;142,497;125,2089287;111,2230651;128,0114372;131,1305392;90,48951049
06/07/2012;-;117,8470654;91,31949156;120,2492528;122,3606108;126,786212;132,0382123;144,497;125,502135;110,6123082;129,5956415;131,2468238;91,3986014
13/07/2012;-;118,0300109;89,85841589;120,4639872;122,7405312;127,5589596;133,7366401;146,927;126,2373246;110,7837774;127,5864068;131,9592639;89,44055944
20/07/2012;-;118,2066428;89,7679468;120,6740668;123,2735864;128,627804;136,3607783;148,164;126,7137807;111,263891;126,8136242;133,2003816;89,3006993
27/07/2012;-;118,3833643;93,21481884;120,8914458;123,326819;128,3825433;135,4058941;150,39;126,4807214;113,1671988;130,4843415;133,0543684;92,7972028
03/08/2012;121,2250607;118,5605244;93,59026553;121,1021256;123,4989135;128,7917378;136,2095583;151,201;126,898893;113,5770917;130,8320937;133,775538;93,4965035
10/08/2012;-;118,7377754;96,43099471;121,3234955;124,1158283;129,1615641;136,3889192;150,455;126,6793635;114,7920732;132,8799675;134,1558883;96,01398601
17/08/2012;-;118,9153789;95,99221966;121,5481962;124,1515598;128,8535638;136,5963352;151,76;126,8578379;115,7955761;129,6729198;134,3350887;97,06293706
24/08/2012;-;119,0932039;94,7166056;121,7641302;123,9393586;128,9053922;136,7369766;150,022;126,8915085;115,2215627;127,4318502;134,5996415;97,41258741
31/08/2012;122,3711493;119,2674682;92,26489347;121,9719096;124,1982295;129,3518747;138,2422328;150,551;127,5707339;114,8500461;123,7224938;135,4229333;99,65034965
07/09/2012;-;119,4026076;94,40448727;122,141928;124,5606487;129,7300377;138,2293775;151,6;127,6431788;117,4090193;127,7023241;135,7092131;100,2097902
14/09/2012;-;119,5710617;98,91889447;122,3532589;124,4206397;130,1296873;138,446861;153,2;127,5488501;119,683027;130,2138676;135,9974092;102,7272727
21/09/2012;-;119,7392224;97,86945311;122,5435188;124,7429521;130,767688;138,7741137;153,5;127,8178515;119,2241429;129,4797241;136,6729248;103,0769231
28/09/2012;123,610531;119,9081518;94,83421541;122,7396446;125,1556871;131,4922787;140,2261364;153,2;128,3172488;117,6335622;124,5339155;137,3081976;102,5874126
05/10/2012;-;120,0771863;95,21418555;122,957826;126,0460571;133,0490322;143,1387259;151,9;129,1423345;119,2878314;124,4566372;138,8578202;103,2867133
12/10/2012;-;120,2110191;95,64391369;123,1147682;126,1452302;133,259393;143,9615788;153,6;129,3688474;116,6472063;125,8476459;139,9949455;103,7762238
19/10/2012;-;120,3738862;95,57606188;123,2967188;126,1765864;133,5085868;144,6443437;152,6;129,7219896;117,0228054;126,5431502;140,2311687;103,8461538
26/10/2012;-;120,5381353;94,30497128;123,494652;126,3858708;133,6923658;145,2907182;150,4;130,3374973;115,2877008;125,0748633;140,7824494;101,3286713
02/11/2012;124,9739577;120,6692218;95,7117655;123,6496528;126,7358934;133,8932865;145,4943746;150;130,3997607;115,4722342;129,0160546;141,2566142;103,3566434
09/11/2012;-;120,8337841;93,84810241;123,8584986;126,8532968;134,1145993;145,2204619;148;130,3879806;112,6674886;125,1907807;141,6171118;102,7272727
16/11/2012;-;120,9646991;91,88944678;124,0177985;126,6155731;133,9574556;144,2681945;147,7;130,331553;111,0368985;122,911072;141,891677;99,51048951
23/11/2012;-;121,1282731;95,02420048;124,2060422;127,069144;134,265391;145,0113422;148;130,588972;115,0598917;126,0022024;142,2343003;101,6783217
30/11/2012;126,2773575;121,2931921;94,90206722;124,3955377;127,4060408;135,2237129;146,3218667;150,6;130,9363693;115,6339052;127,6250459;143,0278183;101,3286713
07/12/2012;-;121,4574353;95,80675804;124,5897981;128,2781805;136,5047521;148,5311428;154;131,8462452;115,7882274;127,9341589;144,0776784;103,3566434
14/12/2012;-;121,6196903;98,11824309;124,7975796;128,4313154;136,8677135;148,6613415;153,4;131,8804691;115,42161;132,5708545;144,6325354;103,7762238
21/12/2012;-;121,7799928;100,199032;124,9885752;128,7864425;136,8154625;148,2284433;155,3;131,7107765;116,7745834;135,9324588;144,8719542;106,993007
28/12/2012;127,805779;121,908903;99,43456824;125,1442095;128,9680167;137,0371067;149,0552151;157,3;132,1313876;114,5111904;137,3621066;145,2695137;107,972028
04/01/2013;-;122,0384033;102,2074456;125,2960149;129,726399;137,5823185;150,719637;158,2;132,2417468;119,7401834;138,5212805;145,9491335;108,5314685
11/01/2013;-;122,2003471;100,8458859;125,4877424;129,9006811;138,1301649;151,5532574;158,7;132,4159551;120,1958015;136,8984371;146,72765;106,8531469
18/01/2013;-;122,3630049;101,8908038;125,6891834;130,1887205;137,81102;151,096515;158,8;132,1589047;121,3332136;137,5553023;146,9983572;107,6923077
25/01/2013;-;122,5258342;101,3208486;125,8767897;130,3338341;137,4306614;151,2684714;159,4;132,1664961;122,7196642;135,1983153;147,1295437;107,7622378
01/02/2013;129,5323599;122,6892442;100,2578369;126,0704615;130,6072892;137,374587;149,776046;161,9;132,2267921;123,553331;136,3574892;147,4127053;109,6503497
08/02/2013;-;122,8530546;97,73827295;126,2622904;130,5569735;136,8390984;146,7680062;161,2;131,9369191;123,9419944;132,107185;146,7566998;107,7622378
15/02/2013;-;122,951272;97,51662369;126,3759903;130,6298949;136,5684486;147,4416682;160,3;132,0708367;124,0938671;132,1844632;147,1178249;108,041958
22/02/2013;-;123,115204;95,90175058;126,5692489;130,6138521;136,2248092;147,3780619;160,2;131,8445716;123,7517453;129,5183633;146,9629335;107,4825175
01/03/2013;130,8530415;123,2802234;96,48979961;126,7638566;131,0666939;136,9677783;149,0950111;159,8;132,442093;123,9640405;132,4549371;147,7585487;107,4825175
08/03/2013;-;123,4456012;99,22648935;126,9628647;131,350358;136,944806;149,2120087;160,4;132,0698022;126,6569229;135,9324588;147,6233597;108,4615385
15/03/2013;-;123,6112008;97,70208531;127,160535;131,3430659;137,2548925;148,3193106;158,7;132,2045752;127,4342497;132,8413284;148,4731035;105,8741259
22/03/2013;-;123,7770224;95,51273352;127,3523546;131,5370368;137,3879292;146,9869056;157;132,3359074;127,1231557;129,2865285;148,3728703;102,1678322
29/03/2013;132,077435;123,9099319;97,39449043;127,5144538;131,8454942;137,6240414;145,8184653;157,9;132,4228138;128,1274751;132,3776589;148,4133734;104,1958042
05/04/2013;-;124,0767062;95,32274845;127,7107322;131,5632885;138,1735685;146,7664869;157;133,2212322;126,828392;130,7548154;149,5737947;103,0769231
12/04/2013;-;124,2436132;95,7615235;127,9077466;131,5443289;137,4987204;145,6777751;157,1;132,9251924;129,7327531;131,6435154;148,4634103;103,3566434
19/04/2013;-;124,4127723;94,71208215;128,1141273;132,15541;138,5648607;148,1053529;156,5;133,7443933;126,9892464;130,0206719;149,9826768;101,6083916
26/04/2013;-;124,5853922;94,86135613;128,3243997;132,3508393;138,7754305;147,6199794;155;134,0456487;129,1930335;129,2092502;150,0802177;102,1678322
03/05/2013;133,4811511;124,7235151;97,75184331;128,4858533;132,9254598;139,069845;148,8740925;154,1;134,3522626;131,8205943;131,7594328;150,5026621;103,6363636
10/05/2013;-;124,8965201;98,62939341;128,6705989;133,5445623;139,2429175;148,2451023;154,1;134,1291553;133,3948445;132,5322154;150,3142473;103,3566434
17/05/2013;-;125,069395;98,71081558;128,8910338;133,7385331;139,129862;147,9746268;155,2;134,0535347;136,152232;130,7548154;150,7719789;104,0559441
24/05/2013;-;125,242509;99,57027186;129,1010025;133,4599735;138,8376956;145,6465326;155,1;133,794988;134,693111;133,7300284;150,2991183;106,3636364
31/05/2013;134,6271619;125,3834876;97,2994979;129,2656783;133,2528768;137,2385953;141,436159;154,9;133,0498488;133,1531546;129,0546937;148,0024664;101,958042
07/06/2013;-;125,5686271;93,84810241;129,4687011;132,6899237;136,9801986;141,3979764;151,3;132,8887044;134,1852357;126,156759;147,3852831;98,25174825
14/06/2013;-;125,7540396;90,05744787;129,6843609;132,1430134;135,9658716;137,6668071;147,2;132,1950263;132,8257302;122,2155677;145,3928283;95,10489511
21/06/2013;-;125,9397263;87,0086398;129,8912025;132,5003282;134,1785275;135,5712751;141,9;130,2749064;130,0250672;117,23112;143,2366394;89,79020979
28/06/2013;135,6028427;126,1256873;88,47876238;130,09391;132,9918182;136,3694074;137,4897907;143,7;131,7510027;131,1559471;119,6653851;143,8430674;91,74825175
05/07/2013;-;126,3119232;84,99570272;130,2989418;133,2630857;136,2810808;136,370381;142,3;132,0765028;133,2470544;116,4196982;143,814021;86,64335664
12/07/2013;-;126,5030825;86,59700547;130,5011879;133,4716409;136,621079;136,0410134;141,2;132,7453028;137,1908452;118,4675721;143,9053458;87,55244755
19/07/2013;-;126,7015166;88,56018456;130,7166404;133,5824814;137,7367063;140,4449846;141,5;133,9859791;138,1625038;120,5927243;145,3555455;90,55944056
26/07/2013;-;126,9002619;91,16117067;130,9395535;133,8304141;138,0818398;140,257319;142,9;133,8603948;138,1265769;124,9975851;145,5349379;92,7972028
02/08/2013;136,3352959;127,0994121;91,00737323;131,1646765;134,4823312;137,3144802;138,7894658;141,8;133,3825193;139,5979456;121,7905373;144,8291493;91,67832168
09/08/2013;-;127,2987813;92,14276021;131,3954613;134,4298278;138,1561522;139,5849781;141,4;133,7096815;138,107797;124,7657503;145,4242468;92,44755245
16/08/2013;-;127,4984633;93,77120369;131,6319984;135,037992;136,3538642;136,0568391;140,2;132,1002911;135,2018029;126,2726763;143,4093511;91,74825175
23/08/2013;-;127,6984588;93,74406297;131,8485047;135,0671606;137,6183983;137,7979454;137,4;132,6124113;135,8280736;126,3885937;144,7086961;91,53846154
30/08/2013;137,35947;127,9034466;91,69946171;132,0833858;135,4098911;136,9541953;135,625353;137,5;132,0552101;133,3352386;123,9543285;143,0866119;90,34965035
06/09/2013;-;128,1157942;94,61256616;132,3226254;134,8688144;137,3495794;135,6273836;138,6;132,8970187;135,1479126;128,6296633;143,4723009;94,33566434
13/09/2013;-;128,3284946;96,68430814;132,5685654;135,3238438;137,5966117;135,4984929;137,5;132,8474705;137,8277307;130,7548154;143,6207933;95,03496504
20/09/2013;-;128,5414067;97,40353734;132,8120386;134,7725582;138,7621982;137,9384784;138;134,3280282;139,6175421;131,4503197;144,5736742;95,24475525
27/09/2013;-;128,7550009;98,14086036;133,0587889;135,2275876;138,6773678;136,103908;139,2;134,0978101;138,1347421;133,5754719;144,4576932;95,94405594
04/10/2013;138,5111728;128,9689976;97,24521645;133,2965523;134,8243324;138,8897509;136,2527534;141,2;134,5019207;138,0326771;132,5322154;144,4551841;94,61538462
11/10/2013;-;129,1904056;98,02777401;133,5473719;134,8272493;139,044082;137,0481121;140,5;134,8442123;139,0696573;133,7300284;144,7039807;95,73426573
18/10/2013;-;129,4195853;99,76025693;133,8202613;135,1831056;138,7715531;136,8619358;140,7;134,6627407;142,4418842;137,9416936;144,6324966;95,24475525
25/10/2013;-;129,6488892;99,30791152;134,0830862;135,1962314;139,3217629;137,6661946;142,3;135,2735375;143,68871;137,0529936;145,3900941;94,05594406
01/11/2013;140,0434884;129,8783163;101,1172932;134,344612;136,1587936;138,9570536;136,4647822;142,6;134,7431491;143,8413992;139,7577327;144,7002772;93,42657343
08/11/2013;-;130,1072052;98,74700321;134,6014646;136,4730847;137,8713947;133,1442473;142;134,0382479;144,5738175;134,9278414;143,2025372;90,48951049
15/11/2013;-;130,2906067;100,6920885;134,8188866;137,13594;139,2980113;135,421855;141,4;134,7352493;146,8249626;135,3528719;144,7365054;92,7972028
22/11/2013;-;130,5202214;99,56574841;135,0827107;137,1950063;138,9253277;133,9747661;141,3;134,52737;147,3622327;133,1118023;144,0127601;92,51748252
29/11/2013;141,4196584;130,7548835;99,38028679;135,3698137;138,2589292;139,2778775;132,4608672;141,1;134,4948064;147,4479673;134,4255327;143,631835;93,14685315
06/12/2013;-;130,9968967;95,40417063;135,6466578;138,2348652;139,3025086;132,018111;138,6;134,7309658;147,3891779;131,7207937;143,5833063;90,90909091
13/12/2013;-;131,2397852;93,65359388;135,9318849;138,4572754;140,4508944;133,9867732;136,4;135,4902637;144,9583983;128,2819111;144,400132;89,58041958
20/12/2013;-;131,4831237;95,24584973;136,1964727;139,2484723;140,2103172;133,3895669;137,2;135,1874458;148,4694336;130,1365893;143,8594208;90,34965035
27/12/2013;-;131,677815;95,72533587;136,4208927;139,3994196;140,6207735;133,9517601;137,2;135,4622154;150,3539614;130,8320937;144,6181113;90,76923077
03/01/2014;143,349112;131,8727943;94,42258108;136,6394327;139,8077793;140,8355674;133,8945474;137,4;135,7506017;149,534992;130,3684241;144,8584247;90,6993007
10/01/2014;-;132,1169247;92,21513548;136,9203131;139,8559074;141,3896651;133,9918116;134,9;136,1110749;150,4331638;126,465872;145,6555372;87,9020979
17/01/2014;-;132,3666144;91,09331886;137,2020842;139,6699579;141,447757;134,0603146;133,2;136,4012751;150,133501;125,886285;145,66032;87,97202797
24/01/2014;-;132,6243805;88,67779436;137,4959833;139,8281972;140,6551468;131,8997899;129,8;136,0134499;146,1807285;121,5973416;144,0769069;85,66433566
31/01/2014;144,8726228;132,8818839;88,47423893;137,7791574;140,0702962;139,7939707;130,7669246;128,2;135,3785708;145,5520082;122,0223721;142,9833001;83,77622378
07/02/2014;-;133,1402709;89,2070385;138,0617152;140,0958187;141,4499273;132,6017868;123,8;136,4747909;146,7302463;122,601959;144,5715687;83,07692308
14/02/2014;-;133,3992558;89,45130502;138,3487127;140,5362638;141,8286248;133,1155242;124,3;136,7669582;150,1277854;122,4860416;144,9084751;82,7972028
21/02/2014;-;133,6587446;88,29330077;138,6396435;140,1723861;143,3301635;135,7012294;127,5;137,9771943;149,9334536;120,206333;146,8167457;81,67832168
28/02/2014;146,5483948;133,9219142;88,19378477;138,9430085;140,1286333;143,8015343;136,5717128;133;138,329642;151,8277796;119,317633;147,3596111;82,93706294
07/03/2014;-;134,0819157;86,90912381;139,1285375;140,6762728;143,705206;135,7636236;133,7;137,9920931;153,34569;116,651533;147,0696236;81,81818182
14/03/2014;-;134,3490098;84,52074004;139,4381564;140,407193;144,1187783;135,2411249;132,1;138,2561571;150,3319153;114,7582156;147,3296625;79,86013986
21/03/2014;-;134,6172149;88,95372507;139,7479813;140,7783628;144,1375197;135,1607837;132,7;138,2430849;152,4050592;121,4427851;147,3709214;83,14685315
